label_id	Cardiovascular system	Midgut	Motile cilia	Central nervous system	Stem cells	Somatic musculature	Developing neurons	Epidermis	Gland cells	Heme/chitin	Anterior nervous system	Glia	Macrophage	Enteric nervous system	Adult eye	zero	autofluorescence	most probable cluster
3158.0	4.934296581176897e-07	4.824282588625144e-05	0.0020293642692429913	1.376852345298028e-06	0.0058805114617938616	1.210010456808973e-12	0.004684354451028224	0.8567469818037177	0.054997656736574224	0.06637450055655379	3.907715495462305e-07	4.076748560347235e-06	0.009210335906142493	2.9011371168050744e-07	1.6593886032291353e-07	2.125813316511691e-05	0.0	Epidermis
3159.0	0.0005456636785135585	0.0015454126486428134	0.000977757875450591	0.00014101033603210235	0.19684817497712095	1.907563181808741e-07	0.00022953156576151353	0.0001967952017494128	0.7886618832059679	0.004118533141014945	2.7561172823638426e-06	0.002108395680203818	0.004593756178367787	2.2942612770668964e-06	2.5531878097457248e-05	2.312498199530075e-06	0.0	Gland cells
3160.0	9.402466230524782e-08	5.930063174973885e-06	0.20492267465539213	0.06376168649801056	0.008441460775915751	3.578318670951297e-12	0.15253877204626	0.560669713645201	0.008270060758882064	0.0013064704354339425	1.9961618371457915e-05	1.1321335496270549e-06	5.984339567209198e-05	2.1526401558719912e-06	4.678288192881992e-08	5.228577965433782e-10	0.0	Epidermis
3161.0	1.0301590174577138e-08	5.619415255977061e-09	0.23524010103174378	0.7505290245371996	9.744402530575289e-05	6.566611681846172e-15	0.014131098401274871	3.6293812838364133e-09	1.81093911363388e-06	2.247176664083814e-07	4.648286135854229e-08	5.554349155369524e-10	7.551669366979873e-10	2.2897297406139772e-07	3.0865518420282304e-11	2.831808060248219e-17	0.0	Central nervous system
3162.0	2.471310522711736e-11	8.331581126457687e-11	0.02702707209673607	0.9523088264736603	4.205881713706641e-05	5.238741460635476e-16	0.020614334916107244	1.9701349726684533e-09	7.340251049557836e-06	8.468195937291303e-08	6.998518689879705e-08	2.041030760744122e-12	1.1245478040699281e-10	2.1050313226233764e-07	8.237093106786403e-11	3.7493896591776854e-17	0.0	Central nervous system
3163.0	1.3768988308557314e-09	2.3842349729999027e-10	0.01404519232938916	0.9595261005232996	5.157578190245759e-05	2.5123155500244207e-14	0.02637607888907219	2.93641180276006e-09	8.157638414328454e-07	1.5863968444185933e-07	2.9653834329824133e-08	7.395650383385428e-09	1.1741001221835406e-11	3.645856111347374e-08	1.2644328384323342e-12	8.129427170678317e-21	0.0	Central nervous system
3164.0	3.0877079935105324e-10	3.1125644446600513e-10	0.11917218963794131	0.8624227260141146	0.0003092302212314305	8.216930380684561e-14	0.018090437874537263	4.823745935724799e-09	4.9396269406416605e-06	4.0362498353195144e-07	5.910543928372415e-09	1.182977957910799e-12	5.0256250110029494e-11	6.15578892989936e-08	3.652339060209929e-11	1.8969829595215484e-21	0.0	Central nervous system
3165.0	8.932356394114066e-10	6.882240575623617e-08	0.9436530335757602	8.065517855281679e-07	1.6757552555862365e-05	1.5586172542266487e-14	0.00019908428730657806	0.05600966361024483	3.048855773783123e-05	2.1148864944803962e-06	4.218136316236745e-09	1.4798506732934124e-10	6.955682071881289e-06	8.102116081790102e-05	4.4012746960903775e-11	9.43367885323059e-12	0.0	Motile cilia
3166.0	1.4598794808550192e-10	1.430169540076476e-10	0.07530066728764179	0.897833947013744	1.5279730951896244e-05	8.161216224634254e-16	0.026847521236445994	6.925144814275339e-09	2.3546335308714044e-06	1.8029764214936618e-07	1.948927631867824e-08	1.6715542905159394e-08	2.255021436742918e-11	6.358022118489283e-09	5.010934522570188e-13	6.890710574086683e-17	0.0	Central nervous system
3167.0	1.8141613291615028e-08	1.1535856846484166e-08	0.007407770392504755	0.929922750633099	0.0006108748248564107	1.0109832593504428e-11	0.0620243848692925	1.3574044960986355e-07	1.755965121999568e-05	1.1131883227940984e-05	1.6187215270715772e-06	3.574542566913297e-06	7.443212711166566e-10	1.6827235972815568e-07	3.6994434449797824e-11	3.2047967101872185e-16	0.0	Central nervous system
3168.0	5.136705491267607e-10	1.5543035982397604e-08	0.9638679914939112	0.03191144448755011	0.00013757079976619356	1.306515289147579e-14	0.0038873519933901456	3.3141522412592787e-06	0.00014642655832147877	4.566501482102712e-05	2.5607666991568535e-08	3.355993500263683e-11	1.5354305417879106e-08	1.7843355433229422e-07	1.3889820640130716e-11	3.024501560067752e-13	0.0	Motile cilia
3169.0	1.7181249304531858e-06	0.00010555429833460498	0.21251686443580456	6.420939310636844e-06	0.005998382672459814	7.279358806041982e-11	0.0004983849258913167	0.7693982459069675	0.00287527155962533	0.007027837831275215	2.3241818874250639e-07	3.291744695181582e-07	1.7663178444674015e-05	0.0015530740167304792	2.605814637627376e-09	1.7838958982081748e-08	0.0	Epidermis
3170.0	4.580044316279507e-11	3.540458942586381e-13	6.208306365700187e-06	0.9997937485648546	5.654651024040827e-06	3.1345699099017884e-15	0.00018654263479460362	2.1403392270272605e-08	1.476032312494645e-08	7.803961296114492e-06	5.205329387814192e-09	9.381524939186392e-13	2.820853145973487e-12	4.626686436493076e-10	3.518495186368835e-14	2.866898341503564e-22	0.0	Central nervous system
3171.0	2.280125287116597e-06	6.958084071652387e-06	0.9745986094860994	5.463227913610955e-07	0.019123445372659465	2.0225777089904027e-11	3.022909990505749e-06	0.0004626166767768193	0.0010799419197691342	0.0039427584249504865	2.9411185948481105e-09	4.760632307954745e-07	0.0007663733282396625	1.2950071876853104e-05	1.4728647947115137e-08	3.5242643657188037e-09	0.0	Motile cilia
3172.0	1.0848379880032121e-10	1.1000234121596256e-08	0.009942234863882219	3.625480993480265e-09	4.542435532176134e-05	5.472723416161447e-15	4.973759589362557e-07	0.989997370802775	1.0009569491618212e-05	4.343444172634141e-06	8.085838261392579e-11	1.1592651955966872e-10	1.0025395128781694e-07	4.403355231060703e-09	9.900944009891561e-14	3.0455437042775662e-15	0.0	Epidermis
3173.0	2.6427825785448796e-13	1.329968431887921e-11	0.9999012041573925	7.355621506861248e-05	4.408986123839705e-07	7.898416481327416e-18	2.453669782377497e-05	1.1087167433117115e-10	9.720806720400096e-08	1.349976634529952e-07	1.438752531260737e-09	2.6330364593669503e-12	3.5728923161557325e-11	2.822380540958061e-08	1.6072128641962585e-14	2.1397842391860572e-16	0.0	Motile cilia
3174.0	1.6364077266883414e-11	1.4441028181919883e-10	0.995945289989221	3.056856816867365e-09	1.6379936301929238e-05	7.935530711000348e-17	1.1627877444067816e-07	0.004037901975521526	5.463951601585039e-08	2.2907071825681315e-07	2.1981130350659806e-12	1.2781024135681534e-11	2.3866225448285033e-08	1.011109684065358e-09	1.1916716025210133e-15	9.7600118487337e-19	0.0	Motile cilia
3175.0	1.6590375050758766e-18	1.6638218392132689e-18	0.000441800226324412	0.9528046440089573	2.428799185631739e-09	2.6750578018449143e-21	0.046753549131992644	2.7888885536964682e-15	4.083972615697018e-09	1.0020338701397781e-10	1.650173368832487e-11	2.732985712596877e-16	5.4090843606995046e-17	3.2455751129562345e-12	2.4918553171413995e-16	4.6648263253111414e-30	0.0	Central nervous system
3176.0	2.8423377300585767e-09	5.771419038963181e-10	0.9999951178808886	2.1336106787280486e-07	1.8747805146142557e-06	1.0414707709270122e-14	1.302966127746951e-06	1.2379346052502594e-06	6.518385543812075e-08	1.6394718400460334e-07	1.4689676792127897e-09	1.3739753968920267e-10	1.8369649733862002e-08	5.474583255774244e-10	1.3201856642972247e-13	2.661198185221673e-12	0.0	Motile cilia
3177.0	7.585859981000292e-16	3.379378703808121e-15	0.09507012551294827	0.8326683738792461	5.212042244314479e-08	3.344272705047811e-19	0.0722598745752604	1.4573412456915477e-08	1.549714642233873e-06	2.634118870593255e-09	6.8081154849622585e-09	2.092183705139216e-14	1.845674697236318e-14	1.8178929209351836e-10	1.0728318778178098e-15	9.967321571887086e-28	0.0	Central nervous system
3178.0	4.75599388379711e-16	3.121137237673854e-16	0.00288734478855631	0.9231765722752713	2.5038867787385366e-09	1.9826172635387602e-19	0.07393607928099202	1.9605197614478562e-13	1.6729235799838944e-11	2.755237398894793e-11	7.564685464104566e-10	1.7919348745039877e-16	2.4174837237584484e-17	3.503463879142755e-10	4.620302820899036e-18	9.16400070643763e-31	0.0	Central nervous system
3179.0	1.7927698928888669e-07	7.111031071811693e-06	0.7837818506132864	0.00200217535214383	0.0008067756617895288	4.248002459467789e-12	0.05187182825422601	0.15797898294602122	0.003309886203294038	0.00010444799690982541	1.654561440314776e-05	2.389457071340444e-06	0.00010832805804376754	9.4641855952552e-06	8.000000655575217e-09	2.7344905412329548e-08	0.0	Motile cilia
3180.0	5.753103960197138e-16	3.638946058074472e-16	0.0034461779878434315	0.8711762796882697	9.791285967056935e-10	3.7724867820321614e-19	0.12536479456693184	1.9987078619503975e-14	5.119140116355457e-12	1.8864660995340775e-12	1.2724084182895593e-05	3.2925071749434995e-15	2.93844916825657e-17	2.2686613808223227e-08	5.9186797597666606e-18	6.146625617495558e-30	0.0	Central nervous system
3181.0	6.33719479450303e-07	7.437497323301832e-08	0.5165472882176055	0.00034990165182886	0.00027461984118786376	6.764950706457675e-12	0.03747669241595776	0.44396500033190256	8.726033381832408e-06	0.0003459617106998715	0.0010209868245197925	1.8435098338204727e-07	9.136910234594251e-06	7.935685176711624e-07	3.861528639630288e-11	3.347246838471527e-12	0.0	Motile cilia
3182.0	7.08239540474252e-05	0.012100804098732144	0.0003916770882750791	1.3014956314829051e-05	0.0025869934253890817	4.17323983314946e-10	0.00010870994852101875	0.0001827282982714286	0.030110567546578138	0.006314812963649151	4.633985311701547e-06	0.0007105791886955904	0.03251245817270057	7.353742878858128e-06	2.1390020740075795e-05	0.914863452192571	0.0	zero
3183.0	4.763904137193613e-08	0.00020652250060651363	1.6432520548098172e-06	1.020439440683746e-09	0.0001151529054883782	1.724878902286002e-13	1.6485075100757983e-07	0.9983307777567156	0.00041516767335205915	0.0003688396103092259	1.2766990979164035e-09	5.222268007251851e-07	0.0005522741389892233	2.9374516895757386e-09	1.800000951837981e-10	8.88203112831013e-06	0.0	Epidermis
3184.0	8.653921443717116e-05	0.002958280011999776	1.9079333656586418e-05	2.13337086442632e-06	0.006251658205872619	4.324073317534472e-10	2.4486240257579703e-05	0.00036125354840689625	0.001027683455388107	0.006738842608446608	1.581194230470257e-05	1.020974735308256e-05	0.007751751525040646	3.6377710171903566e-06	3.8008337319695465e-07	0.9747482525091742	0.0	zero
3185.0	2.7828888058043506e-05	0.0011153914645070507	4.0913887553632273e-05	1.2427545600749109e-07	0.0011788136153007714	1.262280613725039e-10	3.098268100897648e-06	8.156337665927829e-05	0.00035240773257167504	0.0018903369511307265	6.527260295294445e-07	3.4577878425526398e-06	0.00826103540963885	2.6748294450390027e-05	3.030897691031839e-08	0.9870175968874957	0.0	zero
3186.0	0.007381409991647867	0.12289492046610499	0.01920611934572777	0.0001023483659664891	0.04705585699794338	2.0574920766145324e-06	8.980085156000823e-05	0.0063606255277361716	0.0087019669157153	0.004552235296778449	0.0010484975406833698	0.0009831667974466835	0.22100921255344597	0.006992706424799705	1.146404268360559e-05	0.5536076113896836	0.0	zero
3187.0	0.00033866992799952666	3.0077781192819964e-07	0.0020206483813303136	6.088631994420623e-07	0.00016900961000346006	0.0003012968402282437	6.619783294813055e-06	0.9954414961843513	1.0068633333091453e-07	0.001719331709231666	1.5831209376985077e-10	9.179396895438104e-12	1.8943430564947144e-06	2.272455091692127e-08	1.1169439614605964e-12	1.3771319661242453e-16	0.0	Epidermis
3188.0	0.00019779957398486213	5.694075119309845e-08	0.3480513959166324	1.754201606026441e-05	0.008348428351858055	0.0355830177279869	9.046766109703206e-05	0.60091336662452	4.5081817280648383e-08	0.006797685435424676	6.108002179519072e-12	3.631148695049727e-12	1.8593908142051312e-07	8.720958455696009e-09	8.82646401398356e-14	1.48153273420091e-21	0.0	Epidermis
3189.0	6.135571771396761e-06	1.5796775305107956e-14	9.432055055601033e-12	1.0229186494114052e-14	1.1058794688154313e-09	0.9999938628362899	1.385833669185637e-14	3.270359756091799e-10	2.760926316716401e-12	1.0764109763672894e-10	6.963431056264011e-18	3.796725459661088e-17	3.914934745411836e-11	1.823896800228454e-17	1.4519433176159538e-19	7.122428461316639e-26	0.0	Somatic musculature
3190.0	0.0018916100997492633	4.493690954512949e-09	0.001914793400543644	0.00022597561470697437	0.0009318337481890289	0.9824061350837782	0.0002642825466877606	0.012096216301611666	1.631735070286218e-08	0.0002689751854239171	8.771579329498355e-10	3.3027739685058797e-11	1.5431679502109492e-07	1.9812799784897356e-09	7.316595575640414e-15	2.7710655235700995e-22	0.0	Somatic musculature
3191.0	5.4095932160884e-06	3.0569787815288778e-09	0.0006958101517286878	1.8233461103730885e-06	4.885657218500993e-06	1.6738153124541182e-09	2.0005009398001158e-05	0.9862470612900894	1.5108399602733382e-07	0.013024812614764143	8.198470351262255e-10	2.8592848067219347e-11	3.56654588916492e-08	8.451561230819344e-12	1.3715088387632826e-13	1.9746955294152823e-13	0.0	Epidermis
3192.0	0.2848258937274921	1.626154310425446e-05	2.7209396735708582e-05	1.1374616939056154e-06	0.00775415440160868	0.7043401342118215	8.313585313599833e-07	0.0012258552699173164	2.3675325903674196e-06	0.0006533948452041501	1.2787637255261708e-07	0.00011974322367800339	0.0010328768470992946	1.2136013210545962e-08	1.664121637919066e-10	1.7253362966541405e-12	0.0	Somatic musculature
3193.0	0.5506434023644066	0.08188453897521232	0.0147582859772136	0.0035778172360535518	0.013742398594594689	2.7011462380422764e-05	0.006285192785291583	0.05083834514402338	0.0003133754915056703	0.2728197490087922	0.0001607468851706169	9.539508686117322e-05	0.0048464408635623185	4.325394659005362e-06	7.247532412978884e-09	2.9674827402630986e-06	0.0	Cardiovascular system
3194.0	0.03348735768311102	1.8157325323962724e-05	2.103786363700676e-06	1.5822690859780122e-07	0.0022081884390887413	0.9625880772532331	2.431240143927668e-07	2.1615934240789927e-06	2.25498141230765e-05	1.7957493564883636e-05	4.737794636457561e-08	7.749374089765412e-06	0.0016451196335755351	1.0583824398992447e-07	1.5921085367160445e-09	2.1444880139080536e-08	0.0	Somatic musculature
3195.0	0.23419349487787114	0.01086521294114703	0.00010807940049927828	4.8570369292473524e-05	0.2362585784006939	0.321697644587591	3.459004004198054e-05	0.0017081463063131918	0.026907067339121585	0.008246939299406586	1.1196059579308164e-05	0.003677759436301745	0.15613928425191623	4.2857423888653385e-06	3.1158914789031313e-07	9.883935868789402e-05	0.0	Somatic musculature
3196.0	0.23419349487787114	0.01086521294114703	0.00010807940049927828	4.8570369292473524e-05	0.2362585784006939	0.321697644587591	3.459004004198054e-05	0.0017081463063131918	0.026907067339121585	0.008246939299406586	1.1196059579308164e-05	0.003677759436301745	0.15613928425191623	4.2857423888653385e-06	3.1158914789031313e-07	9.883935868789402e-05	0.0	Somatic musculature
3197.0	0.17094051740741337	0.0001155492417211608	0.3454619799644921	0.03407288063248295	0.2827098200610007	0.03002013063116644	0.008004773169193123	0.0005647746898264087	0.003097770957547445	0.12451048626097486	8.300204573738186e-05	2.1586020944076987e-06	0.00019450463207819094	0.00022164546453722064	6.2363177060027016e-09	3.4163442278335257e-12	0.0	Motile cilia
3198.0	0.5164566979461879	0.02925026999710953	0.00038833319485069535	4.257225133163366e-05	0.06183084526632524	0.0821677211107189	4.3001594009647985e-05	0.002194311361610907	0.016513627059629315	0.0023968478567030016	9.584367362071579e-05	0.0002282392955152014	0.26417689317687665	0.00027453367081366653	3.5674027672009343e-06	0.023936695141929865	0.0	Cardiovascular system
3199.0	1.9294522259000017e-14	1.0843581076908954e-14	5.414527528343282e-05	0.9845045254854656	2.389100630725091e-07	8.503561186269346e-20	0.01542593866234734	2.776377140304465e-13	7.93859799550331e-06	1.1379949241683849e-07	9.298769518034498e-08	7.006151264988379e-06	4.3808057765320754e-14	1.1668924841764687e-10	1.3351552775862486e-11	1.0788324169641714e-19	0.0	Central nervous system
3200.0	0.05604292172229844	0.18994280728937155	0.005218975743920454	0.018213742644814818	0.42444619175322545	8.966745409732129e-06	0.0025397941372182955	0.007481230276944055	0.012371835075371308	0.08195480136831396	0.003819247636043394	0.024998139329201467	0.1274924482899103	4.66077280530834e-05	2.5751318176933975e-06	0.045419715128086	0.0	Stem cells
3201.0	0.048744781638511356	0.1258173423258614	0.013116815093724074	0.05705699351693506	0.48457552494118583	1.3833755675943693e-05	0.01793275224111345	0.01065420231865824	0.05124720064786415	0.07183613695664669	0.0009707946190356862	0.02307119806318469	0.0707147201131876	0.003540535141028997	4.502756367808974e-06	0.020702665871019134	0.0	Stem cells
3202.0	2.4019326268881807e-16	1.0971078606995161e-16	0.00022683810822817047	0.997380878185403	1.4318481731218951e-09	8.182046801446206e-21	0.002392241928261553	5.507295703492421e-15	3.845307414098162e-08	4.1428766671717016e-11	8.331191397745901e-10	5.705847407330462e-13	1.3710262692177952e-16	1.0138643354014126e-09	4.1961935998190225e-12	4.166788927644038e-25	0.0	Central nervous system
3203.0	3.332722401936823e-17	2.0190092188046405e-22	1.17117159215703e-05	0.9997760444376111	8.954851408138449e-12	6.566297330157176e-21	0.00021224271141966728	2.51123897197636e-18	1.927134311622246e-11	2.968967572097672e-15	1.1060448235519793e-09	7.631972535202774e-17	1.780995026194592e-21	7.732942208626361e-13	7.541281591173243e-22	8.17390195997846e-36	0.0	Central nervous system
3204.0	1.8842964961203293e-19	1.7951399106268236e-19	3.567197310488938e-05	0.9990666599458697	1.1734241161211323e-11	3.73401215259266e-22	0.0008976676618264824	4.370137316758733e-17	4.205974576628406e-11	1.9328937114294804e-14	3.592540679979059e-10	2.148063993018455e-15	3.32623794415423e-20	6.1292694552345894e-12	3.599817100146558e-19	3.3002762934206284e-31	0.0	Central nervous system
3205.0	3.1709307384669326e-13	1.3470880728497267e-18	0.00023847921980294637	0.9991894990220869	4.1165534517404374e-11	6.140116595708057e-17	0.000571991296327826	4.0595142349907045e-15	1.8365532718024996e-08	1.3158956901253182e-14	1.008961198121343e-08	3.2816333420795434e-13	2.7648667634906523e-18	1.964809600679606e-09	5.256588892077667e-19	1.6412978242939387e-30	0.0	Central nervous system
3206.0	6.706168328688508e-19	5.890782017342428e-19	0.00013610238199044178	0.9993428052418875	3.267672295762137e-11	3.7059114255646405e-22	0.0005210921023507917	1.4813998451406317e-16	5.250253247556303e-11	1.4715496990688815e-13	1.7767462169076032e-10	2.9312606075318734e-17	7.086834734553008e-20	1.0769964778843068e-11	3.4620339607500577e-16	2.882806226204126e-31	0.0	Central nervous system
3207.0	8.159636651549979e-21	2.9210847759713834e-23	4.833957951287582e-06	0.9998046867946885	1.803394419821056e-13	2.2645824364376006e-23	0.00019047924431351567	1.8906568027575184e-18	2.2794879115774485e-12	8.240163741036491e-16	4.479898958976874e-13	1.1236293739394574e-19	3.1558001213138556e-22	1.3808739952762323e-13	2.9432387381098558e-21	2.3511164791095525e-37	0.0	Central nervous system
3208.0	2.5217119909505725e-22	1.142448270510504e-25	1.0771105807892853e-08	0.9999997988346193	8.833592528715837e-16	6.051775202561779e-25	1.9036816531021e-07	2.1884183315188736e-20	5.997771006532754e-16	5.767538612866194e-20	2.609112621751674e-11	5.2612896917208746e-21	7.095974495808538e-25	1.6879795929123106e-14	1.025247779009902e-23	1.7930831220208879e-40	0.0	Central nervous system
3209.0	1.9034796430269737e-17	1.493604784802782e-17	0.0018626260097107433	0.9591437410132763	3.294385809905685e-10	6.653081396440977e-21	0.03899363124100774	1.5971752742845571e-15	7.960036082085227e-11	1.7016999098949034e-12	1.2979452201190638e-09	9.525589629579397e-16	3.9503928686237694e-18	2.7316666212305737e-11	9.850704256604939e-18	1.9360160296126969e-28	0.0	Central nervous system
3210.0	1.690469189436572e-20	1.396140891479386e-23	5.456685942450078e-07	0.9999980323022906	2.7315754866402605e-15	8.286764895678407e-23	1.422028592546183e-06	2.5244366914236376e-19	6.275098500782362e-16	1.0104149079685263e-18	5.002900434925519e-13	1.962531900474022e-18	3.201634019140868e-23	1.9023309691247728e-14	3.222369014236945e-25	3.9633431091709385e-41	0.0	Central nervous system
3211.0	5.26432223053106e-19	3.719236614664473e-21	1.2975363778275459e-06	0.9995575526199685	5.704522884478971e-13	5.84776950164424e-23	0.0004411498287174003	1.2605431522746325e-15	7.414582492044243e-15	6.4113613422037e-15	1.4329005758878012e-11	1.6693979857679289e-18	8.015233317286618e-20	2.1775295691969416e-14	1.2608122211123514e-20	1.20997076762301e-34	0.0	Central nervous system
3212.0	6.322941792258276e-21	3.524119587614236e-21	1.7847420108554186e-07	0.942867121962608	8.512280944050895e-16	5.236346786795874e-26	0.05711702463138028	6.466853119692364e-19	1.7118995480440422e-16	9.204709340463249e-17	1.567469156073439e-05	1.2099841670094915e-18	1.7321564996487005e-21	2.402487389389954e-10	2.3395342184714406e-22	1.0339515328904243e-40	0.0	Central nervous system
3213.0	1.3630652452986426e-19	4.5278614887971204e-20	8.194266851972878e-07	0.7436832587351315	3.4997987154127213e-14	2.5337321425818907e-23	0.2563154250132503	3.7399701670679485e-17	3.2099494131805974e-15	1.2975468535461393e-14	4.968014825571656e-07	2.109368134169586e-18	1.3199659928219373e-19	2.3399159596608657e-11	1.1526618709743825e-20	1.873321246985879e-36	0.0	Central nervous system
3214.0	3.4824383911297682e-19	2.4885019023990733e-21	6.319522065087384e-07	0.9988785244978001	2.726244120383845e-14	9.110591081365378e-24	0.0011208023981594797	2.0621540667005533e-17	1.0226809555264559e-17	3.6750692547365456e-16	4.1151497548758334e-08	5.2722969640010695e-20	1.2288367901280279e-20	3.0856277493362485e-13	1.1108018219872566e-21	2.043462301018331e-40	0.0	Central nervous system
3215.0	9.421461053632245e-23	1.3062122333766076e-22	1.089625612195624e-08	0.9330942929100551	1.219565192271944e-16	1.3915618779411332e-27	0.06690253028148625	2.5566476161396793e-19	1.980273294579949e-17	1.072794063259738e-17	3.165859667161158e-06	6.879143563619477e-18	1.901186261927576e-23	5.2535145584799086e-11	3.459931381735536e-22	1.4263100407889333e-38	0.0	Central nervous system
3216.0	9.43109780251661e-18	2.1042481467081008e-17	4.9505285229594454e-06	0.9790815633989546	6.167575936834425e-12	2.5763831979359904e-22	0.020913271517632333	4.6437266808785844e-15	1.3908335375975474e-12	9.850188634505589e-14	2.1438875304313113e-07	1.7067435634677765e-16	1.5099794116499164e-17	1.584753640937016e-10	2.350039020438223e-18	2.9797606298647483e-28	0.0	Central nervous system
3217.0	4.8970681468498766e-20	2.319045639163514e-19	5.37024886427939e-07	0.8397025945974772	2.0510103313118416e-14	1.557216378669039e-24	0.10461691424779372	8.074445156121311e-18	2.8850494528111907e-16	2.31698495668146e-16	0.05567988120424326	7.340803157136674e-18	4.23475055886108e-21	7.292557852760625e-08	4.5625059182943276e-18	1.626543426374578e-35	0.0	Central nervous system
3218.0	4.7757948725427005e-24	1.1649539502645014e-24	1.0034665635939255e-08	0.9376591493646704	3.743067872030665e-17	2.0432491877425147e-27	0.055660923970767745	3.928653344669953e-19	1.5955251494718114e-19	3.0781007573419614e-18	0.006679916626609156	2.3151808042562476e-19	2.448077468209407e-25	3.286953937343606e-12	9.211890138400418e-24	5.157070712941175e-43	0.0	Central nervous system
3219.0	1.0447646339060306e-22	8.753745885180445e-25	8.239647276825109e-09	0.5469702042451295	2.3909372735384446e-16	3.371591356574237e-27	0.45300514740543874	5.935884777934471e-20	2.904557409664577e-19	3.751984468441603e-17	2.4640109270058257e-05	1.880779802436478e-21	1.7691097778834096e-25	5.144436459407893e-13	4.927366467699912e-23	2.1509183596969135e-40	0.0	Central nervous system
