label_id	Cardiovascular system	Midgut	Motile cilia	Central nervous system	Stem cells	Somatic musculature	Developing neurons	Epidermis	Gland cells	Heme/chitin	Anterior nervous system	Glia	Macrophage	Enteric nervous system	Adult eye	zero	autofluorescence	most probable cluster
4035	5.736516560773317e-13	1.636776070107688e-14	1.9394783312999765e-07	2.8898300554947954e-05	1.3773789337637806e-11	2.349030527281762e-20	0.00022491624389613286	3.131190545539963e-12	1.797149802004532e-13	6.885248922723366e-12	0.9997413101119487	3.2891252360319563e-13	3.233543380645945e-15	4.681370843368628e-06	3.165748811553648e-14	4.201933170335964e-25	0.0	Anterior nervous system
4057	2.1453709463758825e-13	3.8844967662093805e-13	0.9198243559810875	0.0714656992571364	4.577437362931122e-08	2.4725832824025725e-17	0.008709049920005447	5.15440024330896e-12	6.874493356391355e-07	1.5788804731849376e-07	1.8458424026093167e-09	2.11978396199606e-13	6.986437262780719e-11	1.8081287254235004e-09	2.0932459878107045e-13	1.3621804043981162e-17	0.0	Motile cilia
4059	0.006009222074974965	0.0012860089437851392	0.5766108667242725	0.359139923657067	0.004986225523294269	8.807940216585893e-05	0.02429097665445723	5.6832158014698555e-05	0.003588096684566463	0.00016720702861517604	0.013952495607927889	4.0665360082114586e-07	0.009021194985564068	0.0008010507259106823	8.062170307262005e-08	1.3325540800973781e-06	0.0	Motile cilia
4061	0.10459666337283002	0.00013737466868094368	0.4805233564207589	0.24297785531120072	0.07239344358521235	0.05368565745260864	0.00853421903695494	0.0002483986617367665	0.00013455731882030755	0.03642763577941353	4.078829262705807e-08	4.544943782936206e-08	0.000340195278633715	5.568582880811241e-07	1.713058420604838e-11	2.1686526189835632e-17	0.0	Motile cilia
4072	2.246541479152449e-17	5.280225437220898e-19	2.1860845730499193e-05	0.8838614917864598	5.559500631793716e-10	1.6281731608475834e-21	0.11611664679039521	9.5099268800001e-14	2.7498476268778097e-12	1.6229766148553724e-11	5.496965850748925e-13	5.0913092282263666e-15	5.963438257543015e-18	5.704074831205945e-13	1.264551291270553e-12	8.990180238613852e-35	0.0	Central nervous system
4078	1.9578432120669793e-12	1.0723927281642018e-13	3.740344121320444e-05	0.7713380358799283	8.941183268059445e-08	7.314421012157108e-17	0.22862444013503017	1.225351633457618e-11	6.775798108949711e-11	1.4090690929736306e-10	2.6510792004850827e-08	2.160604431817398e-15	8.337286206706387e-14	3.646990049167794e-09	7.511444273878589e-10	1.51819257509492e-25	0.0	Central nervous system
4085	0.0001368269622257342	7.226330935485311e-06	0.8042210561188388	0.17132160644098973	0.010073251913430788	2.2954747863567174e-06	0.011640751660664483	8.647626333804959e-06	0.00028658705698894426	0.0001862214809297092	0.0014618746677594377	2.833192358371751e-06	4.285089623554685e-05	0.0006079684379960117	1.7394650025175226e-09	6.18964073689193e-14	0.0	Motile cilia
4097	8.764557821336386e-24	2.3128506584646323e-24	3.4458681160339714e-09	0.0005918152055057672	1.485189453330121e-17	3.976429842991066e-27	6.147959054310526e-05	5.256492133109899e-21	7.18954073699345e-20	5.771384499849117e-20	0.9993467017579478	6.298679867650981e-23	3.836196210612529e-25	1.3512318272610795e-13	6.007506921672551e-22	3.4991243188349043e-35	0.0	Anterior nervous system
4125	8.848268650484154e-21	1.7570940724837083e-22	2.714905824235175e-06	0.8818422067330286	2.4048049436978376e-14	3.090323944166107e-25	0.016437869280310144	2.4142040238343915e-17	3.719510818271348e-15	8.256839367536457e-16	0.10171720630383305	4.6385611140548016e-17	1.121843483742839e-22	2.776975488182962e-09	9.311879166515561e-18	2.0195733607955944e-35	0.0	Central nervous system
4127	4.3530567250074405e-16	1.6925568502859113e-18	2.7465068981488855e-05	0.2874129620737272	3.9519316798130083e-11	8.268743300733101e-22	0.644467197048212	2.2927343013416643e-13	1.0502202874000404e-13	5.5413465453611834e-11	0.06809236207498774	2.5605693755919964e-14	1.8437125232851876e-17	1.3638441517179173e-08	3.568763667770027e-13	1.050164834836657e-29	0.0	Developing neurons
4130	3.3067147970133034e-05	4.643088440739991e-09	0.006403684763453296	0.07031828812990647	9.251075379682478e-05	8.055666876822792e-11	0.7303182742388583	0.0020128765698213358	4.955738976472491e-07	0.0029047348919826153	0.18791556254861524	7.399095027142045e-08	4.227647990934962e-07	2.9212427491587306e-09	9.808373754526414e-10	2.2349918508122076e-13	0.0	Developing neurons
4131	2.2177392119318754e-13	2.025876749107279e-15	1.6961752980081362e-05	0.3691586150249152	2.318958710784691e-09	2.5798394241353202e-18	0.5927840219222743	1.1018533206909346e-08	8.1852152830663e-13	1.2771753732303446e-07	0.038040260058017694	3.234313309425066e-11	6.082507734132865e-15	1.5095559425906425e-10	2.4362568892661495e-12	2.0121900503040769e-28	0.0	Developing neurons
4132	2.0661827087180414e-17	9.495918204232346e-20	9.845371219051057e-05	0.11886136526044533	1.2426637479759724e-08	5.686292407875866e-22	0.8810401065331006	4.331225995144656e-12	7.556105401838565e-13	2.639680579927884e-09	3.5325407198373215e-09	5.3271221903650376e-15	1.2519429025341828e-18	6.737591947702891e-12	5.588357524315401e-08	6.93233580199003e-36	0.0	Developing neurons
4204	0.1479243686226432	0.09369735511662654	0.1650691957996524	0.0010869463145941308	0.006699207025093944	0.08961746146177159	0.0002799434825704566	0.05005824849721683	0.00033936766902088	0.4222087782811292	5.2315681669194305e-06	2.677905487517191e-07	0.023012324362553644	1.2515461897082866e-06	1.8100172224031147e-09	5.0652204640669564e-08	0.0	Heme/chitin
4205	0.0006413590542281164	2.4336921858602656e-08	5.675935022313529e-07	2.565012151694233e-08	1.0856201221778657e-06	0.9993563191376514	3.0081319449403826e-10	1.2733093440048206e-07	1.560722280690363e-07	1.2228897860692694e-07	2.0172605358939544e-11	1.8088928943250393e-10	2.1240123924315409e-07	1.2187118530827447e-11	9.715875563102097e-15	4.882290422454087e-16	0.0	Somatic musculature
4206	0.019164061194579998	0.0025427837744097996	0.001170381079186108	3.98649595789245e-06	0.001355009066741815	0.9723137986848246	1.52825326527933e-06	0.00011747443763605774	1.5085209268825166e-05	7.118153185298516e-05	7.100324232547118e-07	9.718930879040184e-08	0.0032432909119752364	5.763569210076916e-07	1.5525266606036088e-09	3.422912158376985e-08	0.0	Somatic musculature
4258	0.4756860245176814	0.0691703102560474	0.02446788411680162	0.00014649126395759241	0.00797222722631526	0.008069181927011816	3.873923095927909e-05	0.007374374829993483	0.2985119355520245	0.0026954041148351104	0.00013578879396862573	9.69700353668813e-06	0.10537850075078684	9.356213565212718e-06	5.406340260744115e-08	0.0003340301391126424	0.0	Cardiovascular system
4263	0.002265202192145798	0.0006830355514998315	0.15370180550796825	0.0001748302069219951	0.0015691912174439226	6.271519985513657e-07	3.369339792124481e-05	0.003345658471841665	0.8155131958569863	0.0172893791681645	1.1867085570435322e-05	1.8653985204117985e-06	0.004504681757594847	1.6978877908280667e-06	1.1453440559366122e-07	0.0009031546132257564	0.0	Gland cells
4309	2.4491973200793374e-10	6.808816216140229e-11	6.881271652441786e-05	0.2695488114785019	1.1963451747869276e-08	3.044728285863381e-16	0.729158043906621	3.474731358893e-10	5.04244874136904e-10	1.8792421731650728e-09	0.0012242908945924147	2.5971682330367093e-11	4.249590503649586e-11	2.5927651188226064e-08	2.2115978781977782e-13	1.0315309305758657e-20	0.0	Developing neurons
4315	3.725893154418858e-20	1.761352100120411e-21	1.2418535889477614e-07	0.0003894944773430172	6.183096725715784e-13	3.764789837767436e-26	0.021957870074266455	7.609682835091291e-17	1.7743427735714812e-13	1.5193868306258925e-12	1.5049361093477572e-06	1.2609420545377056e-15	4.225713057253319e-21	8.036483628222138e-11	0.977651006244241	3.25038477781345e-41	0.0	Adult eye
4317	3.9072871946917103e-16	2.6942209908113924e-15	2.1638272245926686e-07	0.004896998781078622	5.843092213603353e-10	2.3158302565808024e-22	0.0009758701734965967	7.088858989383889e-14	2.707635111180291e-10	2.946570581850661e-11	0.0005815871205955684	5.377209154125978e-10	2.439103026946471e-15	7.548543259489055e-09	0.9935453185712277	1.995110114816164e-27	0.0	Adult eye
4318	1.1764245555765216e-14	6.802814022678536e-14	1.5001855624027622e-06	3.27223195845539e-06	1.547654866867571e-09	1.8304080374375847e-21	0.0001388461357835574	3.5432994225818317e-10	5.3345251072344585e-12	1.3542324346014566e-08	3.4027033417184775e-05	3.9340314228272635e-12	9.751587541257972e-15	2.4607310818346807e-09	0.99982233649888	1.0751496646912892e-25	0.0	Adult eye
4380	3.4232182143938266e-18	1.8973792291620016e-22	9.241598085559677e-07	0.5293171919317976	3.1132468307344753e-15	3.35754470056884e-24	0.20037472063982475	1.0201730200555314e-17	4.295802450659425e-17	4.665628403692395e-17	0.27030715669170485	9.702408668868935e-21	1.226800404587752e-22	6.576860987902552e-09	3.0216615300910006e-21	6.263722341541787e-37	0.0	Central nervous system
4396	1.0064546443868691e-14	3.599136586114804e-14	0.9996499480366238	0.0002741722375159492	4.558046545050295e-09	3.612709454906907e-19	7.58708751927709e-05	6.86083119367695e-14	4.756608550758476e-10	3.790861580649676e-09	1.786928682493546e-12	7.544980524741191e-15	8.74603146370084e-13	2.3312786013259948e-11	1.937621823928935e-15	9.225446798603074e-20	0.0	Motile cilia
4399	3.581482970767943e-14	5.016270300238477e-13	0.998965898255411	0.0009370543072118391	6.164811555693565e-09	9.73458092992466e-19	9.703625730873249e-05	8.776544507583453e-13	1.4932724943397645e-10	2.3054923062686414e-09	5.141257841179209e-11	1.4746860244019642e-15	1.841227908903545e-12	2.5057665495086968e-09	4.2647092982707e-16	2.6786816307487715e-20	0.0	Motile cilia
4400	5.3645027474445054e-15	5.5553006718565815e-14	0.9994121075138942	0.00047709460178096985	1.948879883931675e-09	7.597196188594734e-19	0.00011074459754545345	4.675980812097044e-13	1.7541484579378444e-08	3.3181560453935416e-08	6.482096784573016e-13	8.163196283902132e-15	1.5486057151938262e-11	5.981818955832449e-10	1.6815141862642624e-15	1.0314192249825886e-19	0.0	Motile cilia
4402	1.2308357264239306e-06	2.806021997013855e-09	2.832176442058137e-06	1.0395882254002681e-07	5.084713274785233e-06	0.999990345456428	6.752068918012192e-08	5.987873520674605e-09	1.5561298824080484e-07	5.398526095648407e-09	1.1902812354532703e-09	2.762919532587471e-12	1.6353974712421063e-07	8.003357479168957e-10	7.820906501794122e-14	1.907224740365291e-15	0.0	Somatic musculature
4403	0.012173768594601425	4.3770225479801445e-06	0.0005817953559474752	9.371794238694712e-05	0.00026713351138420697	0.986606371108924	7.618961477091402e-05	6.225033979011824e-07	4.459757562445953e-07	6.034915950092446e-05	5.976972788543606e-09	1.7987089279718117e-10	0.00013519597199059227	2.707485207624509e-08	6.973427445594448e-12	1.2203434095278796e-13	0.0	Somatic musculature
4432	7.286842446664228e-09	2.1297709332812116e-08	0.00023766543473139058	0.8615159822579328	6.040038313206887e-05	3.837284872710393e-14	0.016501460297606498	2.307934652771868e-06	6.569290176016864e-06	9.963554775864783e-07	0.12160208486742935	1.685098249871689e-08	1.6024263113685877e-07	7.232631931468306e-05	7.046165889172949e-10	4.76726630012833e-10	0.0	Central nervous system
4433	1.1800524991539842e-21	1.9597079471078174e-23	7.436365557028286e-10	0.9991658216391908	3.54386490003797e-15	3.970382594101985e-25	0.00015234651775313833	2.0256942769259544e-18	1.28341621430714e-14	5.124862784726672e-18	0.000681831098828741	1.2755320432438865e-18	1.476262984413299e-23	5.744371358404402e-13	2.86914428951954e-23	2.2678005087325e-34	0.0	Central nervous system
4546	0.010935155990763326	6.960982185528332e-07	2.5891267613318306e-05	7.109882721494279e-08	2.0251859912206342e-05	0.9889611225955656	1.9174579140415573e-08	4.304289004689976e-06	4.176959539021248e-05	2.6793151841102222e-06	9.287449141660086e-09	8.806195437463252e-09	8.020391945538418e-06	2.269431417107616e-10	1.401797815664849e-12	1.0062447748506173e-12	0.0	Somatic musculature
4644	7.763104092326123e-19	2.0090019966117927e-20	3.3699998633485155e-06	0.0012248411365269219	1.4004210042619976e-11	8.715918062321489e-26	0.10786819337979153	6.093024234313455e-15	1.2810614970247396e-11	4.655071555224625e-12	1.6436647623714992e-06	2.7637450578284857e-17	1.5899528590098203e-20	1.3147060243631217e-10	0.8909019516561092	1.3659660292320575e-39	0.0	Adult eye
4646	2.024913479218779e-12	4.311050094691272e-15	0.000467576023000362	0.0031967358072732066	7.4096899901843464e-06	1.2455624200094098e-19	0.05962223625840888	5.7959072024328003e-08	6.615907915880752e-07	0.0001728274879975075	1.5174141766437769e-05	1.2019550694160555e-12	8.82107228896476e-14	1.7155962095997739e-09	0.9365173193227843	1.0512605588436609e-29	0.0	Adult eye
4647	2.716771231849559e-12	6.180764539239799e-14	6.23478708886258e-08	4.863985476714079e-10	8.430172595550836e-10	6.0289400562410585e-19	3.44372688803846e-08	4.394781112786325e-08	6.299027807067252e-08	1.3305063708063404e-07	2.023392643630565e-10	1.5202704168998432e-10	4.280294837935862e-12	2.1120409631887214e-13	0.9999996615350817	7.968210375706794e-25	0.0	Adult eye
4648	1.1204453162630611e-10	2.5491729297196527e-11	0.0001546804846675714	0.009340401764687185	4.100881208453692e-06	2.347406736190867e-16	0.01547673962053033	1.2062076150012055e-06	2.7068407700931568e-08	2.095439355638669e-06	0.9749747292141836	4.595264998743747e-05	1.067308497847977e-11	3.471793209199913e-08	3.180321538402308e-08	1.9064207247827098e-21	0.0	Anterior nervous system
4703	2.6915598335824105e-20	3.677693364707029e-20	5.3958946704666284e-11	0.00020311274207045896	2.5190943218932147e-16	5.973414303608513e-26	2.0253790967994302e-06	2.677018454643329e-18	1.013190193661264e-14	8.668199709386014e-18	0.9997948618200109	1.433707126390391e-17	1.282293614393196e-22	4.852564777975401e-12	1.3414097791549101e-20	6.563068240374891e-31	0.0	Anterior nervous system
4704	1.3072888303760326e-22	1.9330120625200192e-22	2.9124259918868045e-09	0.008687032838112447	1.4317376863639628e-17	3.933345361221732e-27	3.034327399539651e-05	8.161987464802099e-21	7.279774963580198e-16	3.921894162912686e-20	0.9912826177088705	2.37870163298158e-19	2.294530707957193e-24	3.2665950068217543e-09	7.94068364853679e-21	5.336922011184935e-36	0.0	Anterior nervous system
4706	4.431576743426663e-26	2.1466941355389548e-29	0.001564659995432346	0.6440278734075032	8.066344596585829e-19	1.9262297915236355e-31	0.10000215145923834	5.599859146015105e-23	6.260585728533322e-21	1.77059671159752e-20	0.2544053091142781	1.4309791400746732e-22	4.0829050875040776e-30	6.023547917056347e-09	1.696071147897322e-23	8.435309919605938e-51	0.0	Central nervous system
4778	6.022610523912022e-22	1.0853326493421499e-22	6.707830270357673e-05	0.9629606127697709	1.4632821277427668e-13	2.8229474720334166e-26	0.020029150438430683	2.8427922404962696e-19	9.50904716035813e-16	1.0707024672696585e-16	0.016943158457374024	3.8575651994406055e-18	2.2394290398534064e-22	3.157337693652537e-11	2.3182653173326165e-18	3.775342074294541e-34	0.0	Central nervous system
4784	2.671725407069342e-24	5.225791312878784e-27	3.0588817084041e-08	0.0023443663895962264	3.220681805223198e-18	1.150551608926659e-29	1.9049853438181975e-05	3.2113958865900322e-21	9.719760835394772e-21	1.9523893678660966e-20	0.9976365531681108	1.82150060721238e-21	7.5573741449767235e-28	3.7544859444978545e-14	6.555968006215034e-25	2.565148537546899e-44	0.0	Anterior nervous system
5001	8.547504142186848e-26	4.5360909170203354e-27	2.2760078078920964e-11	0.016700871248801687	1.7747748412895717e-20	7.1982696577794005e-31	4.231753546682059e-05	2.663027355214657e-23	1.9780781769251974e-19	6.282816088496514e-22	0.9832568111853583	1.091133977269212e-22	4.065177254002357e-28	7.612937442532874e-12	6.987850837072246e-24	8.235965907119155e-44	0.0	Anterior nervous system
5048	1.6865394646536588e-25	1.5923539049548866e-27	3.6652912195005563e-10	0.042542996594084045	7.975175355628325e-21	2.2704150681963293e-29	3.652084587001712e-05	2.8766967701814955e-24	5.869051696732012e-19	2.036632761362168e-22	0.957420481968854	1.1546131926958022e-21	3.2612348736503345e-27	2.246627665666926e-10	5.743050675723265e-24	1.9656232031514455e-43	0.0	Anterior nervous system
5049	4.104751239505772e-28	8.995503779894776e-30	4.936113769163616e-13	0.00018310061264469748	2.5945606015606963e-22	3.892190105235285e-32	9.566928533930892e-07	1.1899519572546919e-24	4.567714481175093e-22	3.169873325355515e-23	0.9998159426939951	3.2368133582612866e-25	1.393949722194356e-30	1.3240005996420815e-14	3.069374143698968e-25	3.371482376661416e-47	0.0	Anterior nervous system
5054	3.4204154638529866e-31	8.44302373066443e-33	7.828648335732722e-14	2.6774875880134766e-05	3.119174271919929e-24	5.965827301468429e-35	1.9896538036239473e-06	1.456905632779501e-26	4.804790658838455e-24	2.30011407071394e-24	0.9999712354702371	5.177800913148682e-28	1.3886952996161017e-33	8.149945264329008e-16	1.710682059116966e-28	2.716050650581215e-50	0.0	Anterior nervous system
5060	4.134790407576922e-18	1.815614088846783e-17	4.136793177686374e-05	0.9445327841369328	9.537436991628346e-12	2.4330117113436258e-23	0.03510719899273345	2.7732236443569256e-15	6.622207083211273e-12	3.8292441237124125e-14	0.020318645676887105	6.244746805519917e-15	3.034164204997347e-18	3.245462650424699e-09	1.2355185910707575e-17	3.7149734887598165e-24	0.0	Central nervous system
5066	8.270277873280509e-19	1.1518499463455677e-18	0.9950932259519416	0.0026659157281260473	3.6730856679136345e-11	2.1597500393532044e-24	0.0022408481170081832	3.0344078657585577e-16	2.395008044710275e-15	1.314183434453939e-12	3.770310732423731e-09	8.2066884558072e-19	6.808156337962259e-19	6.394565681543044e-09	4.743607623394687e-22	9.614679190695673e-35	0.0	Motile cilia
