label_id	anchor_x	anchor_y	anchor_z
3204	110.386375	93.2586875	218.2235
3205	113.3856227106227	91.39720695970699	218.29132326007328
3206	105.83793478260885	170.5649637681161	155.03144927536238
3207	92.32215777262186	133.25823665893273	216.84760247486463
3208	144.27832599118975	105.21475770925107	148.0430396475771
3209	133.96090387374463	62.96592539454807	208.99053084648497
3210	115.15424403183027	126.95918435013263	172.2101790450929
3211	168.91423357664232	68.68476277372264	147.4712591240876
3212	136.68224806201536	105.40728682170564	151.31651162790698
3213	87.0651877133105	173.78029010238922	152.11817406143342
3214	133.20087644292417	77.31791363830698	214.5848867037196
3215	120.8347639484978	91.09640557939899	217.53680257510726
3216	152.68575418994425	97.30111731843586	152.56731843575423
3217	114.43088552915772	98.33477321814257	221.43736501079917
3218	115.77032842582106	90.64348810872036	221.9664212910532
3219	105.9885474860335	102.40027932960884	222.60530726256985
3220	159.033536231884	141.92104347826088	136.59672463768118
3221	117.76346153846156	118.11194331983806	182.64008097166
3222	134.24638554216872	90.11385542168676	246.89831325301205
3223	109.36940594059408	110.73623762376236	247.33554455445545
3224	126.96762870514824	97.4139235569422	249.44602184087364
3225	149.7913043478264	136.34373401534532	120.8312020460358
3226	166.98057658707046	153.7877839254516	187.17714036109498
3227	132.04703947368438	136.17113486842106	182.6705592105264
3228	141.80136778115502	73.37902735562307	143.96291793313068
3229	95.74860465116295	96.02232558139536	215.0265503875969
3230	153.45	142.2515120967742	209.2605846774194
3231	106.1566425120773	99.58719806763284	207.2264492753623
3232	161.99590952839262	118.83493743984602	95.3961501443696
3233	147.53672316384183	136.0084745762712	95.08681732580038
3234	158.22147413182168	121.49036144578312	95.37335223245928
3235	110.92950401167026	124.50218818380743	173.07749817651347
3236	216.46779176201386	83.97505720823786	169.0746567505721
3237	211.3060114503817	112.34484732824428	105.41946564885498
3238	171.26076845298255	123.50197168857432	237.56830131445903
3239	130.3764359129381	129.49041717049573	150.44877569528418
3240	84.65141955835958	168.6626182965299	151.11813880126184
3241	134.84013035381756	101.45246741154553	147.97867783985106
3242	131.40931677018617	99.10450310559014	161.47049689441002
3243	123.69416535845109	86.63449764521204	209.58611983254843
3244	154.42286773794802	131.74845488257114	117.4589925834363
3245	115.97017017017012	171.35115115115119	212.6939189189189
3246	126.32858508604208	99.49531548757165	152.99885277246656
3247	119.38544229642649	109.19352665495028	151.39950205038082
3248	138.2111721611723	93.25219780219776	247.49664224664227
3249	95.73240740740745	111.30462962962964	225.9185185185185
3250	137.65490677134414	94.37762512266944	155.13454367026497
3251	83.59771648873077	161.59169632265682	164.2953736654804
3252	106.11562499999997	141.9178240740741	152.55497685185188
3253	122.69617283950608	112.94510288065838	210.07646090534985
3254	219.45424710424714	128.14362934362936	110.30579150579152
3255	110.28854166666667	104.33749999999996	216.771875
3256	124.33016877637144	131.48341772151895	152.01767932489452
3257	132.93030006523142	123.85476190476194	156.27247227658188
3258	145.6710878990934	109.4101103665746	155.62116673236102
3259	117.53812521265738	139.8150901667234	154.57226947941476
3260	126.16889632107019	203.6637123745821	112.49707357859532
3261	109.48173076923078	84.21749084249083	218.42353479853486
3262	167.66180243745944	146.68030788967286	113.0685695958948
3263	124.73099089989893	99.86309403437812	245.0970171890799
3264	125.03811261730988	109.68456725755999	152.26282586027114
3265	130.52688927943785	107.82609841827757	154.83466608084362
3266	143.89821981424151	61.86904024767804	218.303173374613
3267	109.6553333333333	102.50600000000021	222.824
3268	119.72825278810421	129.54101610904578	153.25985130111525
3269	169.00256588072122	69.17794729542302	153.37066574202498
3270	170.78410596026478	65.90044150110376	152.68995584988963
3271	126.86230677764559	158.61450653983385	99.23412604042808
3272	112.46606498194949	174.2824909747293	100.7889891696751
3273	116.76401115933041	131.6010539367638	152.3176069435834
3274	120.17137724550896	130.28544910179642	155.9734131736527
3275	115.99030443414955	97.28156849768364	211.25678358702845
3276	120.4596752368065	90.84675236806491	214.85500676589993
3277	104.2895381715363	114.14858623939683	220.29754948162116
3278	145.5779922779924	75.55598455598461	176.71776061776063
3279	117.24747330960855	113.29451957295376	209.11743772242
3280	112.232779535865	108.98557489451478	247.45213607594937
3281	111.83826606875931	119.04499252615842	250.30878176382663
3282	146.85892857142858	141.66547619047614	175.68035714285716
3283	96.49635416666666	124.75546875	218.66796875000003
3284	158.9406031581673	114.00504789024073	183.31387522650783
3285	132.28011627906977	193.19837209302327	114.015
3286	80.69318181818183	134.75454545454545	231.6568181818182
3287	151.26546454767734	144.5094743276284	242.2965158924206
3288	186.12035830618888	157.27252985884888	176.43235613463628
3289	187.95391256429096	156.38185157972083	175.044066862601
3290	107.83947885939035	98.08657817109145	214.28962635201572
3291	150.58970516569204	98.816800682261	150.82208820662768
3292	134.920414507772	76.22772020725392	202.1235751295337
3293	129.7680714988522	122.81631682518865	156.94102984585112
3294	141.07029204431015	110.25035246727086	157.93751258811685
3295	135.9516838487971	104.57049828178688	150.00862542955323
3296	149.55425430210292	90.4360898661567	151.75320267686428
3297	89.11928657799284	113.353869407497	212.62587666263605
3298	172.70287206266332	137.55456919060063	112.43263707571802
3299	158.17617246596078	172.0884266263237	138.3220877458397
3300	108.15274261603376	87.84683544303795	214.7651371308017
3301	119.01393323657494	113.77097242380266	152.4234397677794
3302	109.13491902834005	73.14517543859651	222.87246963562757
3303	144.48679525222553	61.30133531157271	220.8486646884273
3304	134.41837638376387	142.6967896678968	252.84007380073803
3305	82.20743055555566	154.19937499999978	158.62916666666666
3306	117.6946341463415	106.43886178861791	166.17288617886186
3307	86.729941291585	156.67842465753426	155.70543052837576
3308	120.16362672322391	113.36571226581843	156.8092965712266
3309	90.75204651162784	120.28986046511636	198.25598449612409
3310	100.44155943627443	112.24667585784321	189.8253216911765
3311	85.90221617418348	107.38856920684296	224.5253110419907
3312	92.94760321100895	138.5598853211011	165.80633027522939
3313	150.14865196078438	71.29037990196079	160.29129901960786
3314	104.21757425742577	109.58539603960405	182.6319306930693
3315	122.67379134860049	170.77849872773518	120.20298982188295
3316	116.29962223421482	111.01422018348623	147.54811117107394
3317	129.67202970297026	97.65585808580853	143.7496699669967
3318	71.16797407912705	117.2565484311051	227.55105729877215
3319	115.16731879409879	114.98563181526623	149.3456382296344
3320	122.19332129963895	112.9991877256317	155.14268953068594
3321	137.1107910576097	117.39355116079105	135.00442820292352
3322	109.47812500000002	79.39241071428582	216.9388392857143
3323	92.05870400878635	102.49813289401428	220.1522240527183
3324	131.81982758620694	82.31287356321845	160.0481034482759
3325	117.97852865697178	88.20042771599655	230.15453378956371
3326	153.35984313725513	144.46192156862747	97.43843137254902
3327	183.58726338561397	144.02429691725263	152.80897782585185
3328	134.8109684947491	93.60332555425902	144.1083430571762
3329	110.29964622641512	124.23189858490571	149.93596698113208
3330	139.4670588235294	91.67436974789922	145.25361344537816
3331	114.02226847034338	121.85962539021851	149.89760665972946
3332	96.34096958174904	154.8187262357415	152.9794676806084
3333	110.8687373532983	93.14498178874956	185.9563132335087
3334	115.25845886442644	106.78061993047501	160.10640208574742
3335	114.88636363636354	110.9315340909091	162.74232954545454
3336	131.09002607561928	133.61797044763122	142.74997827031729
3337	128.1878623188406	90.35543478260868	216.7039855072464
3338	161.28675068119878	199.7260558583104	109.86849455040873
3339	121.14965618860514	115.0067288801572	146.91159135559926
3340	125.7250571210969	112.26702208682407	148.47821782178218
3341	130.2710514834207	102.3724694589878	148.87458551483422
3342	161.23043300653592	174.71037581699326	98.7119689542484
3343	174.11503032600498	156.44518574677778	99.37403335860495
3344	153.9811428571429	208.21664285714272	108.06714285714287
3345	117.21505914467708	112.42070063694271	207.20586897179257
3346	167.81719457013594	189.82217194570137	113.49020685197156
3347	120.11033994334274	162.11444759206796	229.91713881019834
3348	175.50438596491227	92.23684210526315	142.33771929824562
3349	136.57827429983533	100.84662273476124	171.81451812191105
3350	110.22861029719536	91.86035998325657	232.33735872750103
3351	154.576694915254	130.06864406779658	106.98516949152544
3352	206.36985357450482	103.09444444444445	111.46903531438416
3353	143.21984240687698	78.24025787965618	175.56504297994272
3354	153.10808333333364	103.3954166666666	156.64733333333334
3355	117.25999999999992	93.46415730337078	235.05846441947563
3356	139.17445553538977	127.70946763460381	142.82248941318815
3357	116.60360892388444	137.8933727034121	151.24278215223097
3358	165.88791512915128	100.9256088560887	216.58675276752768
3359	132.67830047789732	122.6749701314218	166.66889187574668
3360	121.77075905692915	113.71147211040831	204.8002012650949
3361	116.47577586206918	128.43045258620708	163.88814655172413
3362	171.71079136690662	67.54079136690648	163.90949640287772
3363	176.93192133131603	100.08585476550678	100.72239031770046
3364	142.0280172413794	79.89732142857143	175.5170566502464
3365	90.17681159420292	140.56594202898543	209.4195652173913
3366	115.2513468013468	105.31969696969696	214.45471380471386
3367	118.14	82.06907216494842	230.8820618556701
3368	115.94391385767807	101.76421348314602	240.6734082397004
3369	111.94191068814057	167.19798682284056	130.53400439238658
3370	150.62336621454997	130.12213316892726	104.71769420468559
3371	159.5982142857142	118.56147959183676	103.03941326530615
3372	124.46380145278454	167.88583535108964	106.57548426150122
3373	165.00257852789468	112.75670417252701	238.09842944210038
3374	177.97184309511047	141.1141590542721	179.67740462117146
3375	140.79413759689922	146.001550387597	106.66908914728684
3376	148.28577476714648	135.5463590177815	105.64936494496192
3377	184.12597315436255	151.16823825503374	138.71775167785236
3378	199.59663072776283	120.39070080862535	137.41253369272235
3379	163.74830795262278	178.26886632825702	107.9442470389171
3380	201.58896952104504	125.25711175616837	108.29731494920178
3381	102.02751371115171	175.85420475319918	145.72888482632538
3382	101.69877450980393	124.98570261437912	219.26846405228758
3383	155.2510169491526	121.3337288135594	103.27259887005651
3384	168.82224299065413	179.1159813084113	185.3664485981309
3385	155.50953846153843	114.23753846153843	258.10526923076924
3386	189.87647058823535	157.18455882352944	103.40441176470587
3387	129.12823290453622	163.52762356127303	110.50196343940421
3388	114.68321839080456	175.9841954022989	148.95454022988503
3389	124.32557655954642	115.12051039697545	193.92979206049148
3390	150.66980999296268	146.27368050668537	104.73610133708657
3391	188.75632411067193	138.93754940711463	157.4918972332016
3392	129.61721311475415	149.91598360655706	151.34180327868856
3393	174.12208904109593	92.94309360730594	149.64269406392697
3394	151.86877934272306	105.23497652582165	166.94436619718314
3395	112.4221798780488	111.02789634146342	220.41166158536583
3396	179.04967948717942	94.70312500000004	100.30184294871796
3397	117.39608695652176	169.13521739130434	149.41956521739132
3398	184.19731182795718	126.16370967741942	112.77419354838709
3399	144.96868231046943	137.82166064981948	100.44350180505415
3400	138.21104218362288	166.1825682382132	117.02990074441686
3401	158.29729151817517	122.5182822523165	105.4388809693514
3402	187.1174757281554	87.92524271844665	104.27394822006471
3403	145.5475513428121	149.7902843601895	187.45199052132702
3404	119.01333878887077	183.18960720130943	98.87037643207857
3405	107.29819369715594	119.81333589546507	175.6964642582629
3406	99.61461392704877	96.57854097584095	224.91977735670295
3407	107.6082995951417	107.54190283400816	205.65141700404857
3408	110.51051752921538	184.63196994991642	97.99732888146912
3409	149.43040563767622	135.1912856651771	180.96380199381238
3410	204.36668984700972	102.44687065368572	109.73379694019474
3411	115.27210561949889	111.56435341909278	246.50426540284363
3412	147.9824302788845	109.98115537848604	254.19378486055783
3413	122.84726840855112	112.84798099762476	250.6850356294537
3414	138.08358944050443	149.6552600472814	111.64263199369584
3415	107.84931034482756	107.74631299734749	198.40702917771884
